date,time,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20170308.0,12.0,242.0,191.0,164.0,211.0,175.0,13.0,15.0,71.0,69.0,44.0,79.0,40.0,47.0,2.657,2.157
20170308.0,13.0,266.0,215.0,165.0,266.0,179.0,13.0,15.0,75.0,69.0,46.0,80.0,41.0,47.0,2.6860000000000004,2.1430000000000002
20170308.0,14.0,274.0,223.0,166.0,227.0,181.0,14.0,15.0,79.0,69.0,50.0,82.0,42.0,48.0,2.6,2.1430000000000002
20170308.0,15.0,279.0,228.0,170.0,246.0,184.0,14.0,14.0,77.0,70.0,57.0,84.0,44.0,49.0,2.443,2.157
20170308.0,16.0,286.0,235.0,174.0,257.0,190.0,13.0,14.0,71.0,71.0,64.0,85.0,47.0,52.0,2.186,2.171
20170308.0,17.0,296.0,245.0,179.0,231.0,195.0,11.0,14.0,66.0,72.0,60.0,84.0,50.0,54.0,2.186,2.186
20170308.0,18.0,283.0,232.0,184.0,237.0,198.0,11.0,14.0,72.0,72.0,54.0,81.0,52.0,56.0,2.214,2.171
20170308.0,19.0,270.0,219.0,188.0,228.0,205.0,11.0,13.0,77.0,73.0,50.0,75.0,53.0,58.0,2.3569999999999998,2.229
20170308.0,20.0,265.0,214.0,195.0,233.0,216.0,13.0,13.0,85.0,75.0,37.0,72.0,52.0,59.0,2.414,2.2569999999999997
20170308.0,21.0,265.0,214.0,195.0,233.0,216.0,13.0,13.0,85.0,75.0,37.0,72.0,52.0,59.0,2.414,2.2569999999999997
20170308.0,22.0,264.0,213.0,198.0,236.0,219.0,12.0,12.0,83.0,75.0,36.0,72.0,50.0,59.0,2.271,2.314
20170308.0,23.0,259.0,208.0,200.0,241.0,229.0,10.0,12.0,81.0,75.0,38.0,70.0,48.0,59.0,2.371,2.3
20170309.0,0.0,254.0,203.0,202.0,237.0,231.0,14.0,12.0,81.0,75.0,39.0,69.0,45.0,55.0,2.471,2.3
20170309.0,1.0,255.0,204.0,203.0,225.0,232.0,13.0,12.0,77.0,75.0,40.0,67.0,40.0,40.0,2.529,2.314
20170309.0,2.0,251.0,200.0,205.0,224.0,232.0,10.0,12.0,73.0,75.0,42.0,67.0,41.0,41.0,2.7,2.343
20170309.0,3.0,245.0,194.0,205.0,200.0,234.0,12.0,12.0,67.0,74.0,44.0,67.0,42.0,42.0,2.5860000000000003,2.371
20170309.0,4.0,234.0,183.0,205.0,207.0,233.0,10.0,12.0,63.0,74.0,43.0,67.0,42.0,42.0,2.571,2.371
20170309.0,5.0,222.0,171.0,194.0,211.0,227.0,9.0,12.0,62.0,71.0,47.0,67.0,48.0,48.0,2.55,2.35
20170309.0,6.0,223.0,172.0,193.0,196.0,226.0,9.0,12.0,62.0,71.0,47.0,67.0,48.0,48.0,2.7,2.35
20170309.0,7.0,226.0,175.0,203.0,157.0,232.0,9.0,11.0,66.0,73.0,38.0,67.0,41.0,43.0,2.6430000000000002,2.4290000000000003
20170309.0,8.0,221.0,170.0,201.0,194.0,232.0,8.0,11.0,62.0,72.0,40.0,67.0,41.0,43.0,2.6860000000000004,2.457
20170309.0,9.0,214.0,163.0,201.0,215.0,232.0,8.0,11.0,59.0,72.0,39.0,67.0,41.0,43.0,2.971,2.4859999999999998
20170309.0,10.0,216.0,165.0,201.0,197.0,233.0,10.0,11.0,66.0,72.0,39.0,67.0,41.0,43.0,3.114,2.529
20170309.0,11.0,233.0,182.0,201.0,198.0,233.0,13.0,11.0,69.0,72.0,39.0,67.0,40.0,43.0,3.2289999999999996,2.571
20170309.0,12.0,231.0,180.0,201.0,223.0,235.0,15.0,11.0,66.0,72.0,43.0,67.0,40.0,44.0,2.343,2.557
20170309.0,13.0,209.0,158.0,224.0,240.0,256.0,16.0,12.0,65.0,78.0,45.0,67.0,33.0,38.0,2.167,2.767
20170309.0,14.0,217.0,166.0,221.0,217.0,253.0,16.0,12.0,69.0,77.0,49.0,70.0,35.0,40.0,2.2,2.767
20170309.0,15.0,246.0,195.0,193.0,261.0,236.0,16.0,12.0,74.0,70.0,60.0,76.0,46.0,49.0,2.3,2.5140000000000002
20170309.0,16.0,278.0,227.0,193.0,243.0,237.0,14.0,12.0,67.0,70.0,64.0,76.0,49.0,51.0,2.3,2.5
20170309.0,17.0,272.0,221.0,192.0,186.0,235.0,13.0,12.0,59.0,70.0,67.0,76.0,52.0,53.0,2.114,2.5
20170309.0,18.0,245.0,194.0,191.0,197.0,234.0,14.0,12.0,54.0,69.0,67.0,78.0,56.0,56.0,1.9709999999999999,2.4859999999999998
20170309.0,19.0,229.0,178.0,189.0,197.0,233.0,15.0,12.0,53.0,68.0,64.0,78.0,59.0,59.0,1.857,2.457
20170309.0,20.0,223.0,172.0,187.0,207.0,232.0,14.0,12.0,63.0,68.0,59.0,78.0,61.0,61.0,1.814,2.4290000000000003
20170309.0,21.0,227.0,176.0,185.0,213.0,231.0,13.0,12.0,73.0,67.0,49.0,78.0,61.0,62.0,1.9569999999999999,2.4
20170309.0,22.0,226.0,175.0,184.0,237.0,228.0,13.0,12.0,78.0,67.0,45.0,78.0,59.0,62.0,2.129,2.4
20170309.0,23.0,222.0,171.0,182.0,246.0,229.0,13.0,12.0,78.0,67.0,43.0,78.0,57.0,62.0,2.229,2.414
20170310.0,0.0,217.0,166.0,181.0,238.0,228.0,12.0,12.0,77.0,66.0,43.0,78.0,54.0,62.0,2.557,2.4
20170310.0,1.0,212.0,161.0,179.0,265.0,229.0,11.0,12.0,72.0,66.0,46.0,78.0,46.0,46.0,2.3569999999999998,2.386
20170310.0,2.0,227.0,176.0,171.0,229.0,216.0,8.0,12.0,72.0,70.0,48.0,82.0,47.0,47.0,2.483,2.45
20170310.0,3.0,221.0,170.0,177.0,204.0,230.0,6.0,12.0,62.0,65.0,45.0,78.0,46.0,47.0,2.271,2.3569999999999998
20170310.0,4.0,200.0,150.0,168.0,175.0,216.0,7.0,12.0,69.0,70.0,43.0,82.0,46.0,48.0,2.133,2.4330000000000003
20170310.0,5.0,130.0,98.0,124.0,105.0,153.0,6.0,9.0,42.0,46.0,46.0,76.0,44.0,44.0,1.2,1.4
20170310.0,6.0,121.0,91.0,123.0,27.0,153.0,7.0,9.0,44.0,46.0,46.0,76.0,45.0,45.0,1.15,1.4
20170310.0,7.0,160.0,121.0,184.0,102.0,240.0,11.0,12.0,65.0,64.0,31.0,75.0,38.0,44.0,1.82,2.2
20170310.0,8.0,149.0,114.0,168.0,118.0,219.0,10.0,12.0,55.0,56.0,41.0,86.0,48.0,55.0,1.7169999999999999,2.05
20170310.0,9.0,150.0,115.0,166.0,132.0,218.0,10.0,13.0,52.0,56.0,43.0,86.0,46.0,55.0,1.8,2.033
20170310.0,10.0,158.0,120.0,167.0,145.0,219.0,10.0,12.0,61.0,66.0,36.0,78.0,39.0,48.0,2.114,2.157
20170310.0,11.0,175.0,132.0,164.0,167.0,216.0,10.0,12.0,59.0,65.0,40.0,78.0,38.0,48.0,2.186,2.129
20170310.0,12.0,188.0,141.0,162.0,175.0,212.0,10.0,12.0,60.0,65.0,42.0,78.0,38.0,49.0,2.386,2.114
20170310.0,13.0,206.0,155.0,163.0,200.0,210.0,10.0,11.0,57.0,65.0,45.0,76.0,39.0,49.0,2.229,2.1430000000000002
20170310.0,14.0,213.0,162.0,164.0,163.0,210.0,9.0,11.0,53.0,65.0,46.0,73.0,40.0,49.0,2.086,2.1430000000000002
20170310.0,15.0,215.0,164.0,162.0,155.0,204.0,11.0,11.0,51.0,64.0,48.0,72.0,41.0,49.0,1.829,2.114
20170310.0,16.0,200.0,150.0,159.0,159.0,200.0,12.0,11.0,50.0,63.0,51.0,70.0,43.0,50.0,1.6,2.1
20170310.0,17.0,185.0,139.0,155.0,133.0,198.0,9.0,11.0,51.0,62.0,51.0,68.0,45.0,52.0,1.557,2.0709999999999997
20170310.0,18.0,165.0,125.0,152.0,108.0,196.0,6.0,10.0,48.0,62.0,77.0,88.0,50.0,56.0,1.429,2.043
20170310.0,19.0,144.0,110.0,149.0,44.0,195.0,6.0,10.0,52.0,62.0,50.0,84.0,51.0,57.0,1.686,2.057
20170310.0,20.0,146.0,111.0,145.0,63.0,193.0,7.0,9.0,52.0,62.0,46.0,83.0,52.0,58.0,1.5,2.029
20170310.0,21.0,120.0,90.0,141.0,102.0,190.0,7.0,9.0,51.0,61.0,44.0,83.0,52.0,58.0,1.714,2.0140000000000002
20170310.0,22.0,117.0,88.0,137.0,88.0,187.0,8.0,9.0,53.0,60.0,43.0,83.0,51.0,58.0,1.4140000000000001,1.986
20170310.0,23.0,114.0,85.0,133.0,83.0,182.0,8.0,9.0,56.0,59.0,41.0,83.0,50.0,58.0,1.486,1.9569999999999999
20170311.0,0.0,117.0,88.0,130.0,87.0,177.0,9.0,9.0,59.0,58.0,39.0,83.0,49.0,55.0,1.5,1.886
20170311.0,1.0,122.0,92.0,126.0,84.0,170.0,9.0,9.0,60.0,57.0,38.0,83.0,38.0,38.0,1.443,1.8430000000000002
20170311.0,2.0,141.0,107.0,141.0,128.0,182.0,10.0,9.0,65.0,64.0,32.0,51.0,32.0,32.0,1.567,2.017
20170311.0,3.0,141.0,107.0,136.0,162.0,178.0,9.0,10.0,53.0,63.0,41.0,51.0,35.0,35.0,1.6,1.95
20170311.0,4.0,135.0,102.0,133.0,158.0,175.0,7.0,10.0,48.0,62.0,43.0,50.0,37.0,37.0,1.5,1.933
20170311.0,5.0,157.0,119.0,159.0,179.0,211.0,6.0,7.0,75.0,87.0,14.0,19.0,9.0,10.0,1.75,2.2
20170311.0,6.0,156.0,118.0,157.0,147.0,208.0,5.0,7.0,75.0,86.0,13.0,19.0,10.0,11.0,1.6,2.1
20170311.0,7.0,143.0,109.0,150.0,138.0,194.0,6.0,8.0,72.0,82.0,19.0,32.0,20.0,22.0,1.767,2.167
20170311.0,8.0,132.0,100.0,138.0,109.0,181.0,5.0,8.0,62.0,70.0,22.0,36.0,24.0,25.0,1.575,1.95
20170311.0,9.0,131.0,99.0,128.0,121.0,171.0,6.0,9.0,55.0,59.0,33.0,50.0,38.0,39.0,1.5,1.817
20170311.0,10.0,139.0,106.0,126.0,122.0,171.0,6.0,9.0,54.0,58.0,34.0,50.0,38.0,40.0,1.5330000000000001,1.7830000000000001
20170311.0,11.0,150.0,115.0,125.0,139.0,169.0,7.0,9.0,51.0,58.0,35.0,50.0,37.0,40.0,1.6,1.767
20170311.0,12.0,157.0,119.0,123.0,132.0,150.0,7.0,9.0,48.0,57.0,38.0,51.0,36.0,40.0,1.6669999999999998,1.7
20170311.0,13.0,175.0,132.0,121.0,158.0,141.0,9.0,8.0,51.0,56.0,40.0,51.0,36.0,40.0,1.767,1.6669999999999998
20170311.0,14.0,181.0,136.0,105.0,165.0,126.0,9.0,8.0,46.0,50.0,47.0,82.0,42.0,45.0,1.671,1.514
20170311.0,15.0,186.0,140.0,105.0,120.0,123.0,10.0,8.0,48.0,50.0,45.0,81.0,43.0,45.0,1.686,1.5
20170311.0,16.0,177.0,133.0,104.0,91.0,122.0,11.0,8.0,49.0,50.0,45.0,81.0,43.0,45.0,1.671,1.5
20170311.0,17.0,153.0,116.0,103.0,81.0,122.0,10.0,8.0,50.0,50.0,48.0,82.0,44.0,46.0,1.671,1.486
20170311.0,18.0,143.0,109.0,102.0,107.0,122.0,12.0,8.0,51.0,50.0,50.0,57.0,46.0,47.0,1.629,1.514
20170311.0,19.0,132.0,100.0,102.0,90.0,121.0,12.0,8.0,50.0,50.0,50.0,56.0,47.0,48.0,1.557,1.514
20170311.0,20.0,117.0,88.0,102.0,86.0,120.0,11.0,9.0,52.0,50.0,47.0,56.0,47.0,49.0,1.443,1.5290000000000001
20170311.0,21.0,125.0,94.0,102.0,98.0,119.0,11.0,9.0,54.0,50.0,45.0,55.0,47.0,49.0,1.4140000000000001,1.514
20170311.0,22.0,128.0,97.0,102.0,109.0,118.0,10.0,9.0,52.0,50.0,45.0,55.0,47.0,49.0,1.386,1.5
20170311.0,23.0,132.0,100.0,103.0,111.0,118.0,11.0,9.0,51.0,50.0,44.0,56.0,47.0,49.0,1.4,1.5
20170312.0,0.0,130.0,98.0,103.0,99.0,117.0,10.0,9.0,54.0,50.0,40.0,56.0,46.0,49.0,1.443,1.514
20170312.0,1.0,130.0,98.0,104.0,110.0,117.0,11.0,9.0,51.0,49.0,41.0,56.0,41.0,41.0,1.4569999999999999,1.514
20170312.0,2.0,130.0,98.0,104.0,103.0,116.0,9.0,9.0,50.0,49.0,40.0,56.0,40.0,41.0,1.429,1.5
20170312.0,3.0,126.0,95.0,104.0,87.0,115.0,9.0,9.0,51.0,49.0,38.0,56.0,40.0,41.0,1.4140000000000001,1.5
20170312.0,4.0,115.0,86.0,100.0,50.0,105.0,8.0,8.0,52.0,52.0,46.0,63.0,47.0,49.0,1.5,1.58
20170312.0,5.0,42.0,16.0,27.0,14.0,44.0,4.0,6.0,10.0,14.0,84.0,86.0,83.0,83.0,0.8,0.8
20170312.0,6.0,67.0,48.0,73.0,14.0,88.0,7.0,8.0,43.0,46.0,56.0,71.0,57.0,57.0,1.3,1.5
20170312.0,7.0,71.0,51.0,72.0,12.0,87.0,7.0,8.0,41.0,46.0,57.0,71.0,57.0,57.0,1.2,1.5
20170312.0,8.0,74.0,53.0,73.0,38.0,88.0,9.0,9.0,32.0,36.0,63.0,82.0,66.0,69.0,1.3330000000000002,1.4669999999999999
20170312.0,9.0,114.0,85.0,104.0,83.0,115.0,13.0,10.0,48.0,49.0,35.0,55.0,38.0,41.0,1.443,1.486
20170312.0,10.0,124.0,93.0,104.0,94.0,115.0,13.0,10.0,47.0,49.0,36.0,55.0,37.0,41.0,1.4709999999999999,1.486
20170312.0,11.0,128.0,97.0,104.0,93.0,114.0,12.0,11.0,46.0,49.0,39.0,55.0,37.0,42.0,1.5,1.5
20170312.0,12.0,141.0,107.0,104.0,116.0,118.0,11.0,11.0,43.0,49.0,42.0,55.0,38.0,42.0,1.5430000000000001,1.5
20170312.0,13.0,158.0,120.0,104.0,116.0,117.0,12.0,11.0,44.0,49.0,43.0,55.0,38.0,42.0,1.6,1.514
20170312.0,14.0,168.0,127.0,103.0,138.0,115.0,13.0,11.0,45.0,49.0,41.0,54.0,39.0,43.0,1.614,1.5
20170312.0,15.0,172.0,130.0,103.0,157.0,119.0,13.0,11.0,44.0,49.0,44.0,54.0,39.0,43.0,1.5430000000000001,1.5
20170312.0,16.0,161.0,122.0,103.0,147.0,120.0,11.0,11.0,43.0,48.0,46.0,54.0,41.0,44.0,1.429,1.486
20170312.0,17.0,144.0,110.0,102.0,117.0,119.0,12.0,11.0,43.0,48.0,45.0,53.0,42.0,44.0,1.429,1.4709999999999999
20170312.0,18.0,142.0,108.0,102.0,98.0,118.0,13.0,11.0,49.0,48.0,42.0,52.0,43.0,45.0,1.571,1.4709999999999999
20170312.0,19.0,132.0,100.0,102.0,112.0,118.0,13.0,11.0,53.0,48.0,41.0,52.0,43.0,46.0,1.5290000000000001,1.4709999999999999
20170312.0,20.0,124.0,93.0,103.0,88.0,118.0,13.0,11.0,53.0,48.0,41.0,51.0,43.0,46.0,1.5,1.4709999999999999
20170312.0,21.0,114.0,85.0,102.0,104.0,119.0,13.0,12.0,59.0,49.0,35.0,51.0,42.0,46.0,1.4709999999999999,1.486
20170312.0,22.0,120.0,90.0,102.0,113.0,119.0,15.0,12.0,57.0,49.0,36.0,51.0,41.0,46.0,1.443,1.5
20170312.0,23.0,120.0,90.0,101.0,105.0,118.0,13.0,12.0,55.0,49.0,40.0,51.0,41.0,47.0,1.4140000000000001,1.486
20170313.0,0.0,121.0,91.0,100.0,109.0,119.0,13.0,12.0,55.0,49.0,42.0,51.0,40.0,47.0,1.4140000000000001,1.4709999999999999
20170313.0,1.0,120.0,90.0,100.0,106.0,118.0,12.0,12.0,55.0,49.0,41.0,51.0,41.0,41.0,1.4709999999999999,1.4709999999999999
20170313.0,2.0,120.0,90.0,100.0,97.0,119.0,10.0,12.0,47.0,49.0,43.0,51.0,42.0,43.0,1.371,1.4709999999999999
20170313.0,3.0,120.0,90.0,99.0,83.0,119.0,10.0,12.0,46.0,49.0,44.0,52.0,43.0,44.0,1.357,1.4569999999999999
20170313.0,4.0,119.0,89.0,99.0,84.0,117.0,9.0,10.0,52.0,52.0,43.0,53.0,43.0,45.0,1.4,1.4669999999999999
20170313.0,5.0,117.0,88.0,93.0,88.0,114.0,7.0,10.0,42.0,44.0,37.0,52.0,40.0,42.0,0.767,0.9
20170313.0,6.0,124.0,93.0,95.0,118.0,118.0,7.0,13.0,37.0,40.0,35.0,51.0,39.0,42.0,0.925,1.025
20170313.0,7.0,132.0,100.0,94.0,61.0,114.0,6.0,10.0,35.0,44.0,39.0,52.0,40.0,42.0,0.7,0.9
20170313.0,8.0,130.0,98.0,97.0,100.0,114.0,9.0,10.0,43.0,48.0,41.0,54.0,42.0,45.0,1.16,1.34
20170313.0,9.0,131.0,99.0,101.0,120.0,121.0,11.0,12.0,45.0,48.0,38.0,52.0,40.0,44.0,1.329,1.4569999999999999
20170313.0,10.0,132.0,100.0,101.0,124.0,122.0,11.0,12.0,42.0,48.0,39.0,52.0,40.0,44.0,1.3430000000000002,1.4569999999999999
20170313.0,11.0,133.0,101.0,102.0,122.0,123.0,11.0,12.0,42.0,48.0,39.0,52.0,39.0,44.0,1.386,1.429
20170313.0,12.0,139.0,106.0,102.0,132.0,123.0,12.0,12.0,41.0,48.0,39.0,52.0,39.0,44.0,1.4140000000000001,1.429
20170313.0,13.0,165.0,125.0,102.0,148.0,125.0,14.0,12.0,38.0,47.0,42.0,51.0,40.0,45.0,1.429,1.4140000000000001
20170313.0,14.0,177.0,133.0,102.0,168.0,126.0,13.0,12.0,37.0,47.0,45.0,52.0,40.0,45.0,1.4,1.429
20170313.0,15.0,172.0,130.0,102.0,159.0,125.0,13.0,12.0,40.0,47.0,44.0,53.0,41.0,45.0,1.5,1.4
20170313.0,16.0,182.0,137.0,103.0,179.0,125.0,11.0,12.0,44.0,47.0,43.0,53.0,41.0,46.0,1.514,1.4140000000000001
20170313.0,17.0,191.0,143.0,104.0,171.0,127.0,11.0,12.0,48.0,47.0,40.0,53.0,41.0,46.0,1.486,1.4140000000000001
20170313.0,18.0,175.0,132.0,105.0,160.0,128.0,9.0,12.0,47.0,47.0,42.0,53.0,42.0,46.0,1.386,1.4140000000000001
20170313.0,19.0,158.0,120.0,106.0,146.0,129.0,9.0,12.0,54.0,47.0,40.0,53.0,42.0,47.0,1.5430000000000001,1.4140000000000001
20170313.0,20.0,158.0,120.0,107.0,146.0,130.0,9.0,11.0,61.0,48.0,36.0,52.0,41.0,47.0,1.571,1.4140000000000001
20170313.0,21.0,154.0,117.0,109.0,140.0,130.0,11.0,11.0,67.0,48.0,34.0,52.0,40.0,47.0,1.8430000000000002,1.429
20170313.0,22.0,164.0,124.0,110.0,156.0,131.0,12.0,11.0,69.0,49.0,32.0,52.0,39.0,47.0,1.986,1.443
20170313.0,23.0,179.0,135.0,112.0,156.0,133.0,13.0,11.0,65.0,49.0,34.0,52.0,38.0,47.0,2.0,1.4709999999999999
20170314.0,0.0,174.0,131.0,114.0,162.0,135.0,15.0,11.0,64.0,49.0,34.0,52.0,37.0,45.0,2.314,1.5290000000000001
20170314.0,1.0,170.0,128.0,115.0,174.0,137.0,13.0,11.0,66.0,50.0,35.0,52.0,35.0,35.0,2.2430000000000003,1.5290000000000001
20170314.0,2.0,167.0,126.0,117.0,188.0,140.0,11.0,11.0,69.0,51.0,33.0,53.0,34.0,35.0,2.2,1.5859999999999999
20170314.0,3.0,174.0,131.0,117.0,191.0,137.0,9.0,10.0,64.0,53.0,38.0,53.0,38.0,39.0,2.133,1.617
20170314.0,4.0,174.0,131.0,119.0,178.0,139.0,9.0,10.0,62.0,54.0,39.0,52.0,38.0,39.0,2.3,1.6669999999999998
20170314.0,5.0,148.0,113.0,115.0,140.0,139.0,7.0,8.0,53.0,47.0,22.0,49.0,24.0,26.0,1.2670000000000001,1.067
20170314.0,6.0,170.0,128.0,116.0,157.0,141.0,7.0,8.0,51.0,47.0,26.0,49.0,24.0,26.0,1.1,1.067
20170314.0,7.0,170.0,128.0,121.0,158.0,152.0,9.0,11.0,49.0,46.0,26.0,46.0,22.0,24.0,1.3,1.25
20170314.0,8.0,206.0,155.0,133.0,186.0,161.0,7.0,8.0,71.0,63.0,24.0,43.0,26.0,28.0,2.26,1.76
20170314.0,9.0,191.0,143.0,126.0,184.0,153.0,9.0,11.0,56.0,54.0,35.0,50.0,35.0,37.0,2.157,1.771
20170314.0,10.0,196.0,147.0,128.0,191.0,158.0,11.0,11.0,60.0,55.0,37.0,50.0,36.0,39.0,2.714,1.857
20170314.0,11.0,213.0,162.0,131.0,216.0,164.0,13.0,11.0,66.0,56.0,39.0,52.0,36.0,39.0,2.8,1.886
20170314.0,12.0,237.0,186.0,135.0,251.0,172.0,11.0,11.0,64.0,57.0,41.0,52.0,37.0,40.0,2.8,1.9569999999999999
20170314.0,13.0,244.0,193.0,138.0,238.0,177.0,11.0,11.0,58.0,58.0,47.0,53.0,38.0,41.0,2.343,2.0
20170314.0,14.0,239.0,188.0,153.0,229.0,187.0,16.0,12.0,61.0,64.0,46.0,51.0,35.0,38.0,2.083,2.167
20170314.0,15.0,193.0,145.0,153.0,168.0,190.0,20.0,12.0,54.0,65.0,48.0,55.0,37.0,40.0,1.6,2.167
20170314.0,16.0,164.0,124.0,152.0,145.0,189.0,39.0,13.0,49.0,59.0,54.0,62.0,45.0,47.0,1.75,2.043
20170314.0,17.0,150.0,115.0,137.0,139.0,179.0,32.0,13.0,46.0,59.0,55.0,63.0,47.0,49.0,1.557,2.043
20170314.0,18.0,164.0,124.0,137.0,152.0,178.0,48.0,15.0,50.0,59.0,55.0,64.0,49.0,52.0,2.314,2.0709999999999997
20170314.0,19.0,175.0,132.0,138.0,157.0,177.0,16.0,15.0,52.0,59.0,53.0,64.0,51.0,54.0,1.6,2.0709999999999997
20170314.0,20.0,178.0,134.0,138.0,153.0,178.0,14.0,15.0,60.0,59.0,44.0,64.0,51.0,55.0,1.6569999999999998,2.086
20170314.0,21.0,178.0,134.0,139.0,156.0,180.0,14.0,16.0,70.0,59.0,37.0,64.0,50.0,56.0,1.8430000000000002,2.086
20170314.0,22.0,181.0,136.0,140.0,163.0,181.0,14.0,16.0,72.0,59.0,34.0,64.0,48.0,56.0,1.986,2.0709999999999997
20170314.0,23.0,174.0,131.0,139.0,169.0,181.0,12.0,16.0,68.0,59.0,34.0,64.0,46.0,56.0,1.9569999999999999,2.0709999999999997
20170315.0,0.0,171.0,129.0,139.0,157.0,180.0,12.0,16.0,66.0,59.0,34.0,64.0,43.0,55.0,1.9,2.057
20170315.0,1.0,178.0,134.0,140.0,156.0,179.0,11.0,15.0,68.0,60.0,30.0,64.0,30.0,30.0,1.9,2.043
20170315.0,2.0,181.0,136.0,140.0,161.0,178.0,10.0,15.0,66.0,59.0,29.0,64.0,30.0,30.0,1.929,2.043
20170315.0,3.0,178.0,134.0,137.0,157.0,172.0,7.0,14.0,72.0,63.0,27.0,66.0,28.0,30.0,1.983,2.033
20170315.0,4.0,188.0,141.0,138.0,163.0,172.0,7.0,13.0,72.0,64.0,27.0,66.0,28.0,30.0,2.0669999999999997,2.033
20170315.0,5.0,146.0,111.0,125.0,104.0,169.0,10.0,16.0,50.0,45.0,33.0,59.0,35.0,37.0,1.3,1.6
20170315.0,6.0,130.0,98.0,124.0,146.0,168.0,10.0,15.0,51.0,45.0,32.0,59.0,34.0,37.0,1.5330000000000001,1.6
20170315.0,7.0,168.0,127.0,125.0,198.0,170.0,9.0,15.0,58.0,46.0,28.0,59.0,33.0,37.0,1.9669999999999999,1.6
20170315.0,8.0,161.0,122.0,131.0,60.0,170.0,9.0,18.0,58.0,46.0,31.0,66.0,35.0,41.0,1.52,1.62
20170315.0,9.0,116.0,87.0,137.0,102.0,177.0,10.0,16.0,66.0,62.0,28.0,63.0,26.0,32.0,1.614,1.986
20170315.0,10.0,104.0,77.0,134.0,90.0,176.0,11.0,16.0,53.0,62.0,35.0,63.0,27.0,33.0,1.3,1.929
20170315.0,11.0,92.0,68.0,130.0,72.0,170.0,12.0,16.0,46.0,61.0,40.0,63.0,30.0,35.0,1.114,1.8430000000000002
20170315.0,12.0,85.0,62.0,124.0,76.0,161.0,12.0,16.0,37.0,60.0,47.0,63.0,34.0,39.0,1.057,1.757
20170315.0,13.0,69.0,49.0,118.0,66.0,152.0,12.0,16.0,34.0,58.0,55.0,62.0,37.0,41.0,0.8859999999999999,1.7
20170315.0,14.0,65.0,46.0,112.0,63.0,148.0,11.0,16.0,29.0,57.0,58.0,64.0,40.0,43.0,0.7859999999999999,1.643
20170315.0,15.0,72.0,52.0,108.0,83.0,146.0,11.0,15.0,26.0,56.0,60.0,65.0,43.0,45.0,0.7290000000000001,1.629
20170315.0,16.0,80.0,58.0,106.0,72.0,145.0,11.0,14.0,26.0,55.0,60.0,64.0,48.0,48.0,0.7859999999999999,1.557
20170315.0,17.0,85.0,62.0,104.0,99.0,144.0,10.0,13.0,27.0,54.0,59.0,63.0,51.0,51.0,0.8140000000000001,1.5430000000000001
20170315.0,18.0,83.0,61.0,101.0,74.0,136.0,9.0,11.0,30.0,53.0,58.0,62.0,54.0,54.0,1.786,1.514
20170315.0,19.0,89.0,66.0,98.0,80.0,133.0,9.0,11.0,35.0,53.0,57.0,62.0,57.0,57.0,0.871,1.486
20170315.0,20.0,99.0,74.0,95.0,85.0,130.0,11.0,11.0,43.0,52.0,51.0,62.0,57.0,57.0,1.0,1.4569999999999999
20170315.0,21.0,105.0,78.0,92.0,91.0,127.0,11.0,11.0,48.0,51.0,44.0,62.0,56.0,57.0,1.1,1.4140000000000001
20170315.0,22.0,116.0,87.0,88.0,102.0,119.0,17.0,11.0,62.0,50.0,32.0,62.0,50.0,57.0,1.3430000000000002,1.371
20170315.0,23.0,116.0,87.0,88.0,102.0,119.0,17.0,11.0,62.0,50.0,32.0,62.0,50.0,57.0,1.3430000000000002,1.371
20170316.0,0.0,122.0,92.0,86.0,128.0,114.0,16.0,11.0,64.0,50.0,31.0,62.0,46.0,57.0,1.614,1.3430000000000002
20170316.0,1.0,119.0,89.0,84.0,112.0,114.0,12.0,11.0,64.0,49.0,29.0,62.0,29.0,29.0,1.7,1.3430000000000002
20170316.0,2.0,125.0,94.0,82.0,122.0,112.0,9.0,11.0,64.0,49.0,28.0,62.0,29.0,29.0,1.8,1.3430000000000002
20170316.0,3.0,122.0,92.0,76.0,115.0,105.0,8.0,10.0,71.0,50.0,23.0,64.0,27.0,30.0,2.15,1.35
20170316.0,4.0,128.0,97.0,74.0,126.0,103.0,7.0,10.0,66.0,49.0,23.0,64.0,26.0,30.0,2.267,1.35
20170316.0,5.0,117.0,88.0,60.0,120.0,94.0,6.0,8.0,40.0,34.0,42.0,72.0,41.0,42.0,1.9,1.0
20170316.0,6.0,137.0,104.0,73.0,41.0,110.0,8.0,8.0,40.0,43.0,40.0,74.0,31.0,32.0,1.167,1.033
20170316.0,7.0,125.0,94.0,73.0,39.0,107.0,7.0,8.0,34.0,42.0,44.0,74.0,34.0,34.0,0.9,1.033
20170316.0,8.0,135.0,102.0,75.0,103.0,101.0,6.0,10.0,48.0,48.0,35.0,64.0,29.0,33.0,1.317,1.317
20170316.0,9.0,135.0,102.0,78.0,126.0,104.0,7.0,11.0,49.0,46.0,32.0,62.0,29.0,32.0,1.271,1.286
20170316.0,10.0,139.0,106.0,79.0,130.0,105.0,8.0,11.0,49.0,46.0,32.0,62.0,30.0,33.0,1.371,1.314
